E01031837,False
E01031779,False
E01031831,False
E01031832,False
E01031833,False
E01031834,False
E01031790,False
E01031807,False
E01031809,False
E01031810,False
E01031811,False
E01031787,False
E01031788,False
E01031789,False
E01031808,False
E01031835,False
E01031812,False
E01031813,False
E01031814,False
E01031815,False
E01031816,False
E01031802,False
E01031803,False
E01031804,False
E01031805,False
E01031806,False
E01014399,False
E01014400,False
E01014401,False
E01014402,False
E01014403,False
E01014404,False
E01014395,False
E01014396,False
E01014397,False
E01014398,False
E01014409,False
E01014410,False
E01014411,False
E01014477,False
E01014478,False
E01014479,False
E01014480,False
E01014465,False
E01014466,False
E01014467,False
E01014468,False
E01014370,False
E01014371,False
E01014372,False
E01014412,False
E01014413,False
E01014414,False
E01014427,False
E01014428,False
E01014429,False
E01014430,False
E01014405,False
E01014407,False
E01033080,False
E01014373,False
E01014374,False
E01014375,False
E01014376,False
E01014377,False
E01033078,False
E01033079,False
E01014461,False
E01014462,False
E01014463,False
E01014464,False
E01014380,False
E01014381,False
E01014481,False
E01014482,False
E01014483,False
E01014484,False
E01014473,False
E01014474,False
E01014475,False
E01014476,False
E01014435,False
E01014436,False
E01014437,False
E01014438,False
E01014455,False
E01014456,False
E01014457,False
E01014458,False
E01014391,False
E01014392,False
E01014452,False
E01014453,False
E01014454,False
E01014459,False
E01014460,False
E01014415,False
E01014416,False
E01014417,False
E01014387,False
E01014388,False
E01014389,False
E01014390,False
E01014431,False
E01014432,False
E01014433,False
E01014434,False
E01014385,False
E01014386,False
E01014419,False
E01014446,False
E01014447,False
E01014382,False
E01014383,False
E01014384,False
E01014418,False
E01014379,False
E01014442,False
E01014443,False
E01014444,False
E01014445,False
E01014393,False
E01014394,False
E01014439,False
E01014440,False
E01014441,False
E01014448,False
E01014449,False
E01014450,False
E01014451,False
E01014420,False
E01014421,False
E01014422,False
E01014423,False
E01014469,False
E01014470,False
E01014471,False
E01014472,False
E01014424,False
E01014425,False
E01014426,False
E01015301,False
E01015303,False
E01015305,False
E01015306,False
E01015302,False
E01015304,False
E01015308,False
E01015311,False
E01015332,False
E01015333,False
E01015334,False
E01015335,False
E01015337,False
E01015343,False
E01015349,False
E01015351,False
E01015352,False
E01015353,False
E01015354,False
E01015307,False
E01015309,False
E01015312,False
E01015313,False
E01015359,False
E01015320,False
E01015323,False
E01015324,False
E01015325,False
E01015350,False
E01015310,False
E01015336,False
E01015355,False
E01015357,False
E01015358,False
E01015338,False
E01015339,False
E01015340,False
E01015341,False
E01015321,False
E01015356,False
E01015374,False
E01015375,False
E01015377,False
E01015322,False
E01015330,False
E01015342,False
E01015373,False
E01015378,False
E01015314,False
E01015315,False
E01015318,False
E01015319,False
E01015344,False
E01015346,False
E01015348,False
E01015360,False
E01015326,False
E01015331,False
E01015345,False
E01015376,False
E01015316,False
E01015317,False
E01015361,False
E01015362,False
E01015363,False
E01015292,False
E01015293,False
E01015294,False
E01015327,False
E01015329,False
E01015272,False
E01015273,False
E01015275,False
E01015276,False
E01015277,False
E01015283,False
E01015286,False
E01015287,False
E01015328,False
E01033242,False
E01033285,False
E01015274,False
E01015297,False
E01015364,False
E01015365,False
E01015366,False
E01015279,False
E01015280,False
E01015281,False
E01015282,False
E01033241,False
E01033283,False
E01015295,False
E01015296,False
E01015298,False
E01015299,False
E01015300,False
E01015285,False
E01015288,False
E01015289,False
E01015290,False
E01015291,False
E01015371,False
E01015372,False
E01033286,False
E01033288,False
E01015367,False
E01015368,False
E01015369,False
E01015370,False
E01014601,False
E01014602,False
E01014603,False
E01014605,False
E01032516,False
E01032517,False
E01014688,False
E01014689,False
E01014690,False
E01014691,False
E01014692,False
E01014693,False
E01014694,False
E01014497,False
E01014498,False
E01014638,False
E01014639,False
E01014640,False
E01014631,False
E01014632,False
E01014633,False
E01014636,False
E01014630,False
E01014634,False
E01014659,False
E01014661,False
E01014616,False
E01014719,False
E01014720,False
E01014721,False
E01014641,False
E01014642,False
E01014643,False
E01014644,False
E01014492,False
E01014493,False
E01014494,False
E01014495,False
E01014496,False
E01014499,False
E01014715,False
E01014716,False
E01014717,False
E01014718,False
E01014510,False
E01014635,False
E01014637,False
E01014662,False
E01014615,False
E01014617,False
E01014618,False
E01014620,False
E01014571,False
E01014577,False
E01014586,False
E01014587,False
E01014588,False
E01014589,False
E01014590,False
E01014591,False
E01014592,False
E01014660,False
E01014663,False
E01014664,False
E01014665,False
E01014709,False
E01014710,False
E01014711,False
E01014712,False
E01014713,False
E01014714,False
E01014507,False
E01014508,False
E01014509,False
E01014511,False
E01014512,False
E01014513,False
E01014514,False
E01014619,False
E01014621,False
E01014666,False
E01014667,False
E01014672,False
E01014624,False
E01014629,False
E01032518,False
E01032519,False
E01014572,False
E01014573,False
E01014575,False
E01014576,False
E01014487,False
E01014491,False
E01014668,False
E01014669,False
E01014670,False
E01014671,False
E01014622,False
E01014623,False
E01014626,False
E01014627,False
E01014557,False
E01014558,False
E01014559,False
E01014560,False
E01014562,False
E01014485,False
E01014486,False
E01014488,False
E01014489,False
E01033347,False
E01033348,False
E01033366,False
E01014539,False
E01014561,False
E01014563,False
E01033342,False
E01033367,False
E01014551,False
E01014552,False
E01014553,False
E01014554,False
E01014556,False
E01014673,False
E01014674,False
E01014675,False
E01014676,False
E01014682,False
E01014683,False
E01014685,False
E01014686,False
E01014687,False
E01014565,False
E01014566,False
E01014567,False
E01014681,False
E01014684,False
E01014544,False
E01014545,False
E01014546,False
E01014547,False
E01014538,False
E01014540,False
E01014542,False
E01033344,False
E01033345,False
E01033350,False
E01014677,False
E01014678,False
E01014679,False
E01014680,False
E01014548,False
E01014549,False
E01014550,False
E01014555,False
E01014528,False
E01014529,False
E01014530,False
E01014531,False
E01014532,False
E01014537,False
E01014695,False
E01014696,False
E01014698,False
E01014699,False
E01014700,False
E01014701,False
E01014730,False
E01014731,False
E01014732,False
E01014735,False
E01014523,False
E01014524,False
E01014525,False
E01014526,False
E01014527,False
E01014500,False
E01014502,False
E01033359,False
E01033361,False
E01033362,False
E01033364,False
E01014729,False
E01014733,False
E01014734,False
E01014736,False
E01014501,False
E01014504,False
E01014505,False
E01014506,False
E01014645,False
E01014646,False
E01014648,False
E01014649,False
E01014651,False
E01014533,False
E01014534,False
E01014535,False
E01014536,False
E01014578,False
E01014583,False
E01014585,False
E01014647,False
E01014650,False
E01014579,False
E01014580,False
E01014581,False
E01014582,False
E01014584,False
E01014518,False
E01014519,False
E01014520,False
E01014521,False
E01014607,False
E01014608,False
E01014609,False
E01014610,False
E01014613,False
E01014614,False
E01014594,False
E01014598,False
E01014599,False
E01014600,False
E01014702,False
E01014703,False
E01014704,False
E01014705,False
E01014706,False
E01014707,False
E01014708,False
E01014515,False
E01014516,False
E01014517,False
E01014522,False
E01014593,False
E01014595,False
E01014596,False
E01014597,False
E01014611,False
E01014612,False
E01014722,False
E01014723,False
E01014725,False
E01014726,False
E01014727,False
E01032514,False
E01032515,False
E01033352,False
E01033353,False
E01033355,False
E01033358,False
E01033370,False
E01014564,False
E01014653,False
E01014655,False
E01014654,False
E01014658,False
E01033356,False
E01033369,False
E01014568,False
E01014569,False
E01014570,False
E01014574,False
E01018936,False
E01018937,False
E01018938,False
E01018959,False
E01018960,False
E01018961,False
E01018943,False
E01018951,False
E01018974,False
E01018940,False
E01018941,False
E01018942,False
E01018969,False
E01018953,False
E01018968,False
E01033291,False
E01033292,False
E01018946,False
E01018947,False
E01018948,False
E01018949,False
E01018950,False
E01018925,False
E01018952,False
E01018965,False
E01018966,False
E01018967,False
E01018924,False
E01018962,False
E01033289,False
E01018954,False
E01018955,False
E01018956,False
E01018957,False
E01018958,False
E01018970,False
E01018971,False
E01018972,False
E01018973,False
E01018753,False
E01018754,False
E01018755,False
E01018756,False
E01018923,False
E01018926,False
E01018944,False
E01018945,False
E01018777,False
E01018782,False
E01018783,False
E01018784,False
E01018750,False
E01018751,False
E01018752,False
E01018779,False
E01018932,False
E01018933,False
E01018934,False
E01018935,False
E01018927,False
E01018928,False
E01018929,False
E01018930,False
E01018931,False
E01018758,False
E01018768,False
E01018769,False
E01018778,False
E01018767,False
E01018770,False
E01018771,False
E01018772,False
E01019048,False
E01019049,False
E01019050,False
E01019051,False
E01019060,False
E01019061,False
E01019062,False
E01019063,False
E01019064,False
E01019065,False
E01019028,False
E01019029,False
E01019030,False
E01019031,False
E01019018,False
E01019019,False
E01019020,False
E01019021,False
E01019022,False
E01019023,False
E01018764,False
E01018787,False
E01018795,False
E01018796,False
E01018757,False
E01018763,False
E01018765,False
E01018785,False
E01019052,False
E01019053,False
E01019054,False
E01019055,False
E01018786,False
E01018788,False
E01018790,False
E01018794,False
E01018789,False
E01018791,False
E01018792,False
E01018793,False
E01019035,False
E01019036,False
E01019037,False
E01019074,False
E01019075,False
E01019076,False
E01018759,False
E01018760,False
E01018761,False
E01018766,False
E01018774,False
E01018797,False
E01018798,False
E01018799,False
E01018800,False
E01019069,False
E01019070,False
E01019071,False
E01019072,False
E01019073,False
E01019056,False
E01019057,False
E01019058,False
E01019059,False
E01018815,False
E01018831,False
E01018832,False
E01018847,False
E01018833,False
E01018842,False
E01018843,False
E01018844,False
E01018780,False
E01018781,False
E01033294,False
E01019024,False
E01019025,False
E01019026,False
E01019027,False
E01019013,False
E01019014,False
E01019015,False
E01019016,False
E01019017,False
E01018762,False
E01018773,False
E01018775,False
E01018776,False
E01019032,False
E01019034,False
E01019045,False
E01019047,False
E01019033,False
E01019041,False
E01019042,False
E01019043,False
E01019044,False
E01019046,False
E01018825,False
E01018826,False
E01018851,False
E01018852,False
E01019038,False
E01019039,False
E01019040,False
E01019066,False
E01019067,False
E01019068,False
E01018823,False
E01018824,False
E01018853,False
E01018854,False
E01018819,False
E01018822,False
E01018855,False
E01018856,False
E01018857,False
E01018858,False
E01018807,False
E01018808,False
E01018809,False
E01018810,False
E01018889,False
E01018890,False
E01018891,False
E01018892,False
E01018893,False
E01018908,False
E01018909,False
E01018910,False
E01018911,False
E01018816,False
E01018817,False
E01018818,False
E01018820,False
E01018821,False
E01018845,False
E01018846,False
E01018848,False
E01018849,False
E01018850,False
E01018912,False
E01018913,False
E01018914,False
E01018915,False
E01018916,False
E01018917,False
E01018918,False
E01018919,False
E01018894,False
E01018895,False
E01018896,False
E01018897,False
E01018898,False
E01018865,False
E01018866,False
E01018867,False
E01018868,False
E01018874,False
E01018875,False
E01018876,False
E01018877,False
E01018878,False
E01019008,False
E01019009,False
E01019010,False
E01019011,False
E01019012,False
E01018869,False
E01018870,False
E01018871,False
E01018872,False
E01018873,False
E01018827,False
E01018828,False
E01018829,False
E01018830,False
E01018978,False
E01018981,False
E01018982,False
E01018983,False
E01018984,False
E01018985,False
E01018986,False
E01018987,False
E01018863,False
E01018864,False
E01018921,False
E01018922,False
E01018834,False
E01018835,False
E01018836,False
E01018837,False
E01018975,False
E01018979,False
E01018980,False
E01018990,False
E01019007,False
E01018838,False
E01018839,False
E01018840,False
E01018841,False
E01018860,False
E01018803,False
E01018804,False
E01018805,False
E01018806,False
E01018811,False
E01018812,False
E01018813,False
E01018814,False
E01018859,False
E01018988,False
E01018989,False
E01018991,False
E01019006,False
E01018879,False
E01018880,False
E01018899,False
E01018900,False
E01018901,False
E01018976,False
E01018977,False
E01018994,False
E01018996,False
E01018997,False
E01018995,False
E01018998,False
E01018999,False
E01019001,False
E01018992,False
E01018993,False
E01019005,False
E01019000,False
E01019002,False
E01019003,False
E01019004,False
E01018882,False
E01018883,False
E01018884,False
E01018885,False
E01018886,False
E01018887,False
E01018888,False
E01018861,False
E01018862,False
E01018905,False
E01018906,False
E01018907,False
E01018881,False
E01018902,False
E01018903,False
E01018904,False
E01018920,False
E01019077,False
E01014790,False
E01014795,False
E01014797,False
E01032675,False
E01032676,False
E01032681,False
E01014789,False
E01014793,False
E01014794,False
E01014798,False
E01014792,False
E01014796,False
E01032677,False
E01032678,False
E01032682,False
E01014766,False
E01014767,False
E01014786,False
E01014787,False
E01014752,False
E01014754,False
E01014758,False
E01014759,False
E01014849,False
E01014850,False
E01014851,False
E01014852,False
E01032674,False
E01032680,False
E01014750,False
E01014751,False
E01014753,False
E01014755,False
E01014760,False
E01014780,False
E01014781,False
E01014782,False
E01014783,False
E01014784,False
E01014785,False
E01014775,False
E01014776,False
E01014777,False
E01014778,False
E01014779,False
E01014756,False
E01014757,False
E01014761,False
E01014762,False
E01014763,False
E01014737,False
E01014738,False
E01014739,False
E01014740,False
E01014855,False
E01014856,False
E01014857,False
E01014858,False
E01014859,False
E01014860,False
E01014847,False
E01014848,False
E01014853,False
E01014854,False
E01014764,False
E01014765,False
E01014773,False
E01014774,False
E01014821,False
E01014822,False
E01014823,False
E01014824,False
E01014825,False
E01014826,False
E01014827,False
E01014817,False
E01014820,False
E01014835,False
E01014836,False
E01014838,False
E01014840,False
E01014812,False
E01014813,False
E01014815,False
E01014816,False
E01014818,False
E01014819,False
E01014841,False
E01014842,False
E01014843,False
E01014844,False
E01014845,False
E01014846,False
E01014799,False
E01014800,False
E01014801,False
E01014802,False
E01014809,False
E01014811,False
E01014829,False
E01014830,False
E01014831,False
E01014832,False
E01014833,False
E01014804,False
E01014806,False
E01014807,False
E01014808,False
E01014744,False
E01014746,False
E01014769,False
E01014770,False
E01014771,False
E01014772,False
E01014741,False
E01014742,False
E01014745,False
E01014747,False
E01014748,False
E01014749,False
E01014803,False
E01014805,False
E01014828,False
E01014834,False
E01014839,False
E01032666,False
E01032667,False
E01032668,False
E01032672,False
E01032673,False
E01014810,False
E01032669,False
E01032670,False
E01032671,False
E01032679,False
E01015025,False
E01015097,False
E01015160,False
E01015164,False
E01015027,False
E01015159,False
E01015161,False
E01015162,False
E01015166,False
E01015023,False
E01015026,False
E01015028,False
E01015163,False
E01015165,False
E01015024,False
E01015082,False
E01015083,False
E01015084,False
E01015090,False
E01015091,False
E01015092,False
E01015093,False
E01015094,False
E01015085,False
E01015087,False
E01015088,False
E01015147,False
E01015148,False
E01015030,False
E01015070,False
E01015081,False
E01015086,False
E01015089,False
E01015029,False
E01015064,False
E01015065,False
E01015071,False
E01015076,False
E01015142,False
E01015143,False
E01015144,False
E01015146,False
E01015149,False
E01015150,False
E01015063,False
E01015068,False
E01015069,False
E01015095,False
E01015096,False
E01015074,False
E01015077,False
E01015079,False
E01015102,False
E01015104,False
E01015035,False
E01015037,False
E01015058,False
E01015066,False
E01015067,False
E01015072,False
E01015073,False
E01015078,False
E01015080,False
E01015106,False
E01015039,False
E01015040,False
E01015041,False
E01015075,False
E01015145,False
E01015120,False
E01015121,False
E01015123,False
E01015124,False
E01015125,False
E01015033,False
E01015034,False
E01015036,False
E01015038,False
E01015101,False
E01015098,False
E01015099,False
E01015100,False
E01015103,False
E01015105,False
E01015107,False
E01015110,False
E01015111,False
E01015119,False
E01015112,False
E01015113,False
E01015114,False
E01015118,False
E01015122,False
E01015042,False
E01015044,False
E01015167,False
E01015168,False
E01015171,False
E01015055,False
E01015056,False
E01015057,False
E01015059,False
E01015060,False
E01015176,False
E01015108,False
E01015109,False
E01015115,False
E01015116,False
E01015117,False
E01015031,False
E01015032,False
E01015049,False
E01015050,False
E01015051,False
E01015169,False
E01015170,False
E01015173,False
E01015174,False
E01015061,False
E01015062,False
E01015175,False
E01015177,False
E01015178,False
E01015043,False
E01015045,False
E01015046,False
E01015047,False
E01015048,False
E01015053,False
E01015054,False
E01015152,False
E01015156,False
E01032657,False
E01032658,False
E01015052,False
E01015179,False
E01015180,False
E01015181,False
E01015182,False
E01015151,False
E01015153,False
E01015155,False
E01015157,False
E01015158,False
E01015172,False
E01015126,False
E01015127,False
E01015131,False
E01015132,False
E01015133,False
E01015135,False
E01015136,False
E01015137,False
E01015138,False
E01015139,False
E01015141,False
E01015128,False
E01015129,False
E01015130,False
E01015134,False
E01015140,False
E01015431,False
E01015432,False
E01015433,False
E01015434,False
E01015379,False
E01015435,False
E01015436,False
E01015437,False
E01015395,False
E01015396,False
E01015397,False
E01015398,False
E01015399,False
E01015400,False
E01015401,False
E01015412,False
E01015413,False
E01015414,False
E01015415,False
E01015416,False
E01015407,False
E01015408,False
E01015409,False
E01015410,False
E01015411,False
E01015417,False
E01015418,False
E01015419,False
E01015420,False
E01015421,False
E01015422,False
E01015380,False
E01015381,False
E01015382,False
E01015383,False
E01015384,False
E01015385,False
E01015438,False
E01015439,False
E01015441,False
E01015442,False
E01015443,False
E01015444,False
E01015386,False
E01015387,False
E01015388,False
E01015389,False
E01015390,False
E01015391,False
E01015392,False
E01015393,False
E01015394,False
E01015440,False
E01015447,False
E01015449,False
E01015456,False
E01015457,False
E01015445,False
E01015446,False
E01015448,False
E01015450,False
E01015451,False
E01015458,False
E01015460,False
E01015461,False
E01015462,False
E01015463,False
E01015464,False
E01015427,False
E01015428,False
E01015429,False
E01015430,False
E01015465,False
E01015466,False
E01015468,False
E01032659,False
E01032660,False
E01032661,False
E01032662,False
E01015423,False
E01015424,False
E01015425,False
E01015426,False
E01015452,False
E01015453,False
E01015454,False
E01015455,False
E01015459,False
E01015402,False
E01015403,False
E01015404,False
E01015405,False
E01015406,False
E01014985,False
E01014986,False
E01014987,False
E01014988,False
E01014989,False
E01014990,False
E01014991,False
E01014992,False
E01014993,False
E01014884,False
E01014885,False
E01014929,False
E01014930,False
E01014863,False
E01014864,False
E01014962,False
E01014963,False
E01014861,False
E01014862,False
E01014953,False
E01014954,False
E01015014,False
E01015015,False
E01015016,False
E01015017,False
E01015018,False
E01015019,False
E01015020,False
E01015021,False
E01015022,False
E01014886,False
E01014887,False
E01014888,False
E01014889,False
E01014872,False
E01014874,False
E01014876,False
E01014877,False
E01014879,False
E01014881,False
E01015009,False
E01015010,False
E01015011,False
E01015012,False
E01015013,False
E01014946,False
E01014947,False
E01014948,False
E01014949,False
E01014950,False
E01014951,False
E01014952,False
E01014873,False
E01014875,False
E01014878,False
E01014880,False
E01014882,False
E01014883,False
E01014911,False
E01014912,False
E01014913,False
E01014914,False
E01014892,False
E01014893,False
E01014894,False
E01014895,False
E01014896,False
E01014979,False
E01014980,False
E01014982,False
E01014983,False
E01014984,False
E01014998,False
E01014999,False
E01015000,False
E01015001,False
E01014978,False
E01014981,False
E01014996,False
E01033331,False
E01033333,False
E01014904,False
E01014905,False
E01014906,False
E01014907,False
E01014908,False
E01014909,False
E01014910,False
E01014867,False
E01014868,False
E01014994,False
E01014995,False
E01033338,False
E01033339,False
E01014901,False
E01014902,False
E01014903,False
E01014965,False
E01014964,False
E01014966,False
E01014967,False
E01014969,False
E01033334,False
E01033336,False
E01014897,False
E01014898,False
E01014899,False
E01014900,False
E01014959,False
E01014960,False
E01014961,False
E01014968,False
E01014865,False
E01014869,False
E01014870,False
E01014871,False
E01014890,False
E01014891,False
E01014955,False
E01014956,False
E01014957,False
E01014974,False
E01014977,False
E01014922,False
E01014923,False
E01014924,False
E01014973,False
E01014975,False
E01014976,False
E01014925,False
E01014926,False
E01014927,False
E01014928,False
E01014958,False
E01014915,False
E01015003,False
E01015005,False
E01015007,False
E01015008,False
E01014943,False
E01014944,False
E01014972,False
E01015002,False
E01015004,False
E01015006,False
E01014936,False
E01014938,False
E01014939,False
E01014940,False
E01014941,False
E01014942,False
E01014945,False
E01014916,False
E01014917,False
E01014918,False
E01014919,False
E01014920,False
E01014921,False
E01014866,False
E01014931,False
E01014932,False
E01014933,False
E01014934,False
E01014935,False
E01014937,False
E01015519,False
E01015520,False
E01015521,False
E01015522,False
E01015523,False
E01015524,False
E01015543,False
E01015544,False
E01015545,False
E01015546,False
E01015513,False
E01015514,False
E01015515,False
E01015516,False
E01015517,False
E01015555,False
E01015556,False
E01015557,False
E01015558,False
E01015559,False
E01015560,False
E01015526,False
E01015528,False
E01015529,False
E01015530,False
E01015506,False
E01015507,False
E01015527,False
E01015580,False
E01015473,False
E01015474,False
E01015547,False
E01015548,False
E01015549,False
E01015550,False
E01015551,False
E01015552,False
E01015553,False
E01015554,False
E01015508,False
E01015509,False
E01015510,False
E01015511,False
E01015562,False
E01015563,False
E01015565,False
E01015566,False
E01015578,False
E01015579,False
E01015581,False
E01015582,False
E01032708,False
E01032716,False
E01015481,False
E01015482,False
E01015483,False
E01015484,False
E01015485,False
E01015486,False
E01015561,False
E01015564,False
E01015567,False
E01015568,False
E01015475,False
E01015476,False
E01015477,False
E01015480,False
E01015538,False
E01015572,False
E01015573,False
E01015575,False
E01015479,False
E01015493,False
E01015574,False
E01015576,False
E01015499,False
E01015500,False
E01015504,False
E01015505,False
E01015494,False
E01015496,False
E01015497,False
E01032714,False
E01032715,False
E01015537,False
E01015539,False
E01015540,False
E01015541,False
E01015542,False
E01015478,False
E01015498,False
E01015532,False
E01032706,False
E01032707,False
E01015501,False
E01015502,False
E01015503,False
E01015569,False
E01015570,False
E01015571,False
E01015487,False
E01015488,False
E01015489,False
E01015490,False
E01015491,False
E01015492,False
E01015533,False
E01015534,False
E01015535,False
E01015536,False
E01015583,False
E01015584,False
E01015585,False
E01015586,False
E01015587,False
E01015588,False
E01015525,False
E01032700,False
E01032703,False
E01032705,False
E01032709,False
E01032713,False
E01032701,False
E01032702,False
E01032704,False
E01032711,False
E01032712,False
E01015471,False
E01015472,False
E01015512,False
E01015518,False
E01032710,False
E01015262,False
E01015263,False
E01015264,False
E01015265,False
E01015266,False
E01015236,False
E01015237,False
E01015238,False
E01015239,False
E01015249,False
E01015250,False
E01015251,False
E01015252,False
E01015253,False
E01015254,False
E01015257,False
E01015258,False
E01015259,False
E01015260,False
E01015240,False
E01015241,False
E01015242,False
E01015243,False
E01015214,False
E01015215,False
E01015216,False
E01015218,False
E01015217,False
E01015255,False
E01015256,False
E01015261,False
E01015267,False
E01015268,False
E01015269,False
E01015270,False
E01015271,False
E01015224,False
E01015225,False
E01015226,False
E01015227,False
E01015228,False
E01015230,False
E01015202,False
E01015203,False
E01015204,False
E01015205,False
E01015206,False
E01015190,False
E01015191,False
E01015192,False
E01015193,False
E01015194,False
E01015195,False
E01015196,False
E01015229,False
E01015231,False
E01015232,False
E01015233,False
E01015234,False
E01015235,False
E01015219,False
E01015220,False
E01015221,False
E01015222,False
E01015223,False
E01015197,False
E01015198,False
E01015199,False
E01015200,False
E01015201,False
E01015183,False
E01015184,False
E01015185,False
E01015186,False
E01015187,False
E01015188,False
E01015189,False
E01015244,False
E01015245,False
E01015246,False
E01015247,False
E01015248,False
E01015209,False
E01015210,False
E01015212,False
E01015213,False
E01015207,False
E01015208,False
E01015211,False
E01031887,False
E01031934,False
E01031935,False
E01031936,False
E01031885,False
E01031947,False
E01031948,False
E01031949,False
E01031954,False
E01031955,False
E01031956,False
E01031962,False
E01031886,False
E01031892,False
E01031893,False
E01031894,False
E01031957,False
E01031958,False
E01031959,False
E01031960,False
E01031963,False
E01031964,False
E01031967,False
E01031969,False
E01031944,False
E01031946,False
E01031961,False
E01031965,False
E01031966,False
E01031968,False
E01032699,False
E01031939,False
E01031940,False
E01031950,False
E01031951,False
E01031907,False
E01031910,False
E01031914,False
E01031915,False
E01031919,False
E01031920,False
E01031905,False
E01031906,False
E01031908,False
E01031909,False
E01031925,False
E01031926,False
E01031927,False
E01031911,False
E01031912,False
E01031913,False
E01031917,False
E01031918,False
E01031928,False
E01031841,False
E01031868,False
E01031873,False
E01031874,False
E01031884,False
E01031891,False
E01031904,False
E01031937,False
E01031938,False
E01031916,False
E01031921,False
E01031922,False
E01031923,False
E01031924,False
E01031895,False
E01031896,False
E01031897,False
E01031898,False
E01032690,False
E01032691,False
E01031900,False
E01031901,False
E01031902,False
E01031903,False
E01031888,False
E01031889,False
E01031890,False
E01031929,False
E01031930,False
E01031931,False
E01031932,False
E01031933,False
E01031941,False
E01031942,False
E01031952,False
E01031953,False
E01031861,False
E01031862,False
E01031863,False
E01031864,False
E01031865,False
E01032063,False
E01032064,False
E01032065,False
E01032073,False
E01032074,False
E01032043,False
E01032044,False
E01032057,False
E01032070,False
E01032071,False
E01032072,False
E01032062,False
E01032066,False
E01032067,False
E01032068,False
E01032069,False
E01032058,False
E01032059,False
E01032060,False
E01032061,False
E01031866,False
E01031869,False
E01031870,False
E01031871,False
E01031850,False
E01031851,False
E01031852,False
E01032688,False
E01032689,False
E01032692,False
E01032693,False
E01031853,False
E01031854,False
E01031855,False
E01031856,False
E01032045,False
E01032046,False
E01032047,False
E01032048,False
E01032049,False
E01032050,False
E01031845,False
E01031846,False
E01031848,False
E01031872,False
E01031876,False
E01031843,False
E01031847,False
E01031849,False
E01031877,False
E01032077,False
E01032078,False
E01032079,False
E01032080,False
E01032085,False
E01032086,False
E01032087,False
E01032099,False
E01032100,False
E01032101,False
E01032102,False
E01032096,False
E01032097,False
E01032098,False
E01031844,False
E01031857,False
E01031858,False
E01031883,False
E01032092,False
E01032093,False
E01032094,False
E01032095,False
E01032088,False
E01032089,False
E01032090,False
E01032091,False
E01032053,False
E01032083,False
E01032084,False
E01031842,False
E01031867,False
E01031882,False
E01032052,False
E01032054,False
E01032055,False
E01032056,False
E01032121,False
E01032115,False
E01032116,False
E01032117,False
E01032118,False
E01032119,False
E01032694,False
E01032695,False
E01031859,False
E01031860,False
E01031878,False
E01031879,False
E01031880,False
E01032697,False
E01032698,False
E01032104,False
E01032105,False
E01032107,False
E01032108,False
E01032110,False
E01032111,False
E01032112,False
E01032113,False
E01032103,False
E01032106,False
E01032109,False
E01032114,False
E01031988,False
E01031998,False
E01032026,False
E01032696,False
E01031989,False
E01031996,False
E01031997,False
E01031999,False
E01032051,False
E01032075,False
E01032076,False
E01032081,False
E01032082,False
E01031974,False
E01031975,False
E01031976,False
E01031977,False
E01031978,False
E01031979,False
E01032013,False
E01032032,False
E01032033,False
E01032034,False
E01032010,False
E01032035,False
E01032036,False
E01032037,False
E01031984,False
E01031985,False
E01031986,False
E01032017,False
E01031980,False
E01031981,False
E01031982,False
E01031983,False
E01032018,False
E01032019,False
E01032020,False
E01032025,False
E01031990,False
E01032004,False
E01032027,False
E01032038,False
E01032039,False
E01032040,False
E01032001,False
E01032002,False
E01032003,False
E01032024,False
E01032014,False
E01032015,False
E01032016,False
E01032021,False
E01032000,False
E01032011,False
E01032012,False
E01032008,False
E01032009,False
E01032022,False
E01032005,False
E01032006,False
E01032007,False
E01032023,False
E01031970,False
E01031971,False
E01031972,False
E01032041,False
E01032042,False
E01031991,False
E01032029,False
E01032030,False
E01032031,False
E01031973,False
E01031992,False
E01031993,False
E01031994,False
E01031995,False
E01019902,False
E01019938,False
E01019967,False
E01019927,False
E01019932,False
E01019933,False
E01019934,False
E01019928,False
E01019929,False
E01019930,False
E01019931,False
E01019925,False
E01019959,False
E01019960,False
E01019962,False
E01032628,False
E01019886,False
E01019887,False
E01019888,False
E01019889,False
E01019966,False
E01019891,False
E01019892,False
E01019893,False
E01019903,False
E01019899,False
E01019900,False
E01019935,False
E01019936,False
E01019961,False
E01019939,False
E01019940,False
E01019942,False
E01019943,False
E01019944,False
E01019890,False
E01019901,False
E01019951,False
E01019946,False
E01019947,False
E01019948,False
E01019949,False
E01019950,False
E01019952,False
E01019953,False
E01019954,False
E01019955,False
E01019956,False
E01019957,False
E01019958,False
E01019937,False
E01019945,False
E01019963,False
E01019898,False
E01019964,False
E01019965,False
E01019904,False
E01019905,False
E01019906,False
E01019907,False
E01019908,False
E01019909,False
E01019910,False
E01019911,False
E01019894,False
E01019895,False
E01019896,False
E01019897,False
E01019920,False
E01019921,False
E01019922,False
E01019923,False
E01019924,False
E01019916,False
E01019917,False
E01019918,False
E01019919,False
E01019912,False
E01019913,False
E01019914,False
E01019915,False
E01019998,False
E01019999,False
E01020001,False
E01033233,False
E01019990,False
E01019991,False
E01019993,False
E01020000,False
E01020007,False
E01019992,False
E01020002,False
E01020003,False
E01020004,False
E01020005,False
E01019997,False
E01020019,False
E01020020,False
E01020021,False
